Image,Skin_Tone_R,Skin_Tone_G,Skin_Tone_B
image_347.jpg,146.54544874860514,126.93129284234018,96.83264785589033
image_3471.jpg,180.98067910090865,136.75070938944683,111.8511398055157
image_3472.jpg,187.4769929869758,103.43155145269787,74.84306569343066
image_3473.jpg,122.3158935118763,144.65145863223339,40.4831181252989
image_3474.jpg,82.40570301291248,57.39799139167862,51.0616212338594
image_3475.jpg,122.08780487804879,92.84941814124024,77.42002231787023
image_3476.jpg,147.8051649928264,146.21348637015782,142.4988880918221
image_3477.jpg,164.05828550932569,141.29135581061692,135.64964131994262
image_3478.jpg,133.92098278335723,115.50408895265423,111.90656384505021
image_3479.jpg,164.53574495491628,137.2274581365393,132.33658938027767
image_348.jpg,167.36601307189542,129.6063446516818,133.8107444603858
image_3480.jpg,57.04265901482544,79.63449705085286,60.61581380519687
image_3483.jpg,215.75179340028694,146.824175035868,111.02607604017217
image_3484.jpg,134.95606169296988,114.9514705882353,109.81567431850789
image_3486.jpg,186.52216642754664,147.04526542324245,131.39271879483502
image_3487.jpg,156.90071736011478,174.8703730272597,187.8708393113343
image_3488.jpg,150.96685796269728,134.57069583931133,126.87883787661406
image_3489.jpg,117.83542164833413,114.71005898294277,111.63631436314363
image_349.jpg,143.28605133110153,101.50432010202455,68.19142356129444
image_3490.jpg,80.5872668579627,86.97568149210903,55.768543758967
image_3491.jpg,181.15081580077288,139.02994847574067,125.55621153570918
image_3492.jpg,199.5340387374462,169.6171449067432,163.3859038737446
image_3493.jpg,51.31038717380181,49.413269657172094,49.97451816476207
image_3494.jpg,153.36574605451938,107.58027259684361,101.4086800573888
image_3495.jpg,171.64781205164994,100.35423242467719,68.91101147776183
image_3496.jpg,202.55535395597857,148.99643069601427,136.63536585365853
image_3497.jpg,203.9927905308465,144.31370157819225,125.22532281205164
image_3498.jpg,165.31500801139399,148.90418372796867,149.8942139932348
image_3499.jpg,197.97478479196556,170.4313486370158,150.8080344332855
image_35.jpg,108.64587517934002,81.06481348637016,55.42704447632712
image_350.jpg,217.57481679540504,148.9175579322638,108.67451475539711
image_3500.jpg,37.08848637015782,30.809182209469153,26.10416068866571
image_3501.jpg,105.2603299856528,91.43956241032998,89.27557388809183
image_3502.jpg,192.1872668579627,157.11926111908178,146.69304160688665
image_3503.jpg,117.73230247981546,87.53946799307958,78.17585784313725
image_3505.jpg,196.87966284074605,133.65172166427547,113.89752510760401
image_3506.jpg,112.49964131994261,106.37170014347203,101.30530846484936
image_3509.jpg,127.36129842180775,96.20559540889526,87.72765423242468
image_351.jpg,87.70767575322812,73.49551649928264,63.31614060258249
image_3510.jpg,170.14895722870273,87.6224107458466,77.9847295864263
image_3511.jpg,187.93550135501354,169.48075880758807,156.86243902439026
image_3512.jpg,201.15595621810368,158.8324939564867,149.25668143969918
image_3513.jpg,187.56025824964132,151.86940459110474,132.68317790530847
image_3514.jpg,147.81434720229555,123.28332137733142,127.79006456241034
image_3515.jpg,168.32309899569583,125.78373983739837,117.03510282161645
image_3516.jpg,144.95502152080346,109.34185796269728,111.13974175035868
image_3518.jpg,78.68457574716592,67.23503950532464,71.07530058399176
image_3519.jpg,144.2510043041607,120.65390961262554,104.46341463414635
image_352.jpg,91.31952196937169,54.203019894089024,44.66244453985974
image_3520.jpg,178.88213773314203,121.56822094691535,97.0353299856528
image_3523.jpg,184.47190002761667,130.76584507042253,129.51915907207953
image_3524.jpg,197.37797704447632,147.5691893830703,121.56682209469153
image_3526.jpg,119.40584648493544,117.4832137733142,135.6482424677188
image_3527.jpg,176.9532121791806,137.03383548541368,122.12673362027738
image_3528.jpg,79.1743543758967,106.71768292682927,133.1052725968436
image_353.jpg,34.84946197991392,31.765853658536585,32.07424677187949
image_3530.jpg,153.46551889048303,115.15341941654711,100.48850629682768
image_3531.jpg,150.15864817471703,155.71025027897338,155.79457994579946
image_3532.jpg,150.51717138647896,119.02530692421018,108.35043378621705
image_3534.jpg,176.8327474892396,128.80724533715926,82.17647058823529
image_3535.jpg,178.92312717770034,139.48871951219513,127.00644599303136
image_3536.jpg,101.68715925394548,97.29271879483501,120.07464131994261
image_3538.jpg,157.88331847890672,173.1301990493167,161.40144087938205
image_3539.jpg,173.70817790530847,135.28375577873425,119.66105531643552
image_354.jpg,111.03079723334547,111.55278485620677,110.57233345467783
image_3541.jpg,128.44591104734576,119.56499282639885,130.86323529411766
image_3542.jpg,174.1512912482066,138.0788737446198,128.71284074605452
image_3544.jpg,66.79408937155065,65.54983087057148,63.90065871461634
image_3545.jpg,166.3034716040591,125.36428698593555,93.00142424781912
image_3546.jpg,199.72439024390243,142.29569583931132,131.16427546628407
image_3547.jpg,154.35086083213773,108.35441176470589,92.60175753228121
image_3548.jpg,170.22331420373027,164.8451219512195,161.62421090387375
image_3549.jpg,136.76298421807746,113.62461342260481,105.11343854615016
image_355.jpg,159.64756097560976,98.58005738880918,73.2549856527977
image_3550.jpg,123.23906025824964,79.0041606886657,62.39881635581062
image_3551.jpg,128.03073888091822,101.13328550932569,95.79347202295553
image_3552.jpg,85.22259684361549,92.43142037302727,100.53751793400286
image_3553.jpg,109.78424110384894,71.00272331154684,44.607952069716774
image_3554.jpg,88.29498269896193,83.68220155709342,89.48165369088812
image_3555.jpg,150.13848039215685,110.18032727797001,83.87687427912341
image_3557.jpg,159.16008289494658,100.17082735533238,85.14426908974973
image_3558.jpg,39.14816802633462,37.34650064405324,48.71167883211679
image_3559.jpg,97.9296987087518,60.05933365216005,49.985844093735054
image_356.jpg,131.79619799139167,136.83482783357246,148.31499282639885
image_3560.jpg,161.70808059384942,153.13654294803817,158.1006150583245
image_3562.jpg,114.29530129124821,106.90982783357245,111.24178622668579
image_3563.jpg,148.29964131994262,125.73131276901005,113.62686513629842
image_3564.jpg,89.044368723099,76.06782639885222,64.71477761836442
image_3565.jpg,186.28836317135548,141.6259590792839,109.90963341858483
image_3566.jpg,67.81588952654232,70.93927546628407,80.343543758967
image_3567.jpg,170.02991391678623,143.75807030129124,128.04146341463414
image_3568.jpg,162.22514347202295,125.05390961262553,100.4474175035868
image_3569.jpg,128.18852223816356,116.10842898134864,131.35921807747488
image_357.jpg,99.45646421170095,102.76416387693288,117.49587119400606
image_3570.jpg,110.89691535150645,108.87126972740316,107.79662840746055
image_3571.jpg,210.0441701368233,184.75755502676978,158.05710886377156
image_3572.jpg,104.00975609756098,78.38988784048425,81.23827666013887
image_3573.jpg,160.42208780487806,91.73533658536586,69.9587512195122
image_3577.jpg,157.83517892113227,139.86092220046288,135.62118568630942
image_3578.jpg,135.23805595408896,92.81362984218077,76.05272596843615
image_3579.jpg,161.7089430894309,117.86963175514109,103.76843615494978
image_358.jpg,170.34440459110473,135.97912482065996,114.46040172166427
image_3580.jpg,134.14573170731708,93.39533715925394,67.59175035868006
image_3582.jpg,164.271157727797,148.67798442906573,138.4455017301038
image_3584.jpg,219.23720707795314,155.16776661884265,121.77372867846326
image_3585.jpg,158.92091983852364,131.0133362168397,124.03885524798154
image_3586.jpg,218.4709469153515,168.65943328550932,136.84702295552367
image_3588.jpg,136.8222381635581,136.08368005738882,133.96431133428982
image_359.jpg,169.95236728837875,160.53142037302726,155.14006057707635
image_3590.jpg,82.38305145095246,85.40081894249599,146.94420509168594
image_3591.jpg,161.19239598278335,119.82019368723098,118.33583213773314
image_3592.jpg,128.64332676867141,102.59418269959097,92.40254506892894
image_3593.jpg,144.33931133428982,107.37170014347203,75.48751793400287
image_3594.jpg,128.69685065807144,105.21504834810636,97.78807413376309
image_3595.jpg,116.96145922136971,84.45996732026144,65.52170360897982
image_3596.jpg,229.46686703878632,202.56129240017174,176.42793759839702
image_3598.jpg,204.7298514994233,186.93991493656287,167.73446510957325
image_3599.jpg,63.885456187895215,55.63653116531165,47.12758807588076
image_36.jpg,51.442162715333446,46.68903291830121,41.39655466484735
image_360.jpg,148.46574605451937,108.25642037302725,87.93012912482067
image_3600.jpg,184.07364897178383,147.42547425474254,151.13970986768692
image_3601.jpg,166.22451701268741,95.6854094579008,71.68764417531719
image_3602.jpg,159.71035178777393,130.84338956170703,135.19607843137254
image_3603.jpg,172.0522955523673,151.9172525107604,136.96527977044477
image_3605.jpg,203.98323961937717,138.02159025374857,128.87024221453288
image_3606.jpg,253.35688665710185,206.32349354375896,97.47109038737446
image_3607.jpg,182.35772357723576,138.47967479674796,105.08598756575802
image_3609.jpg,135.27530321204853,48.666026922564306,14.433160069305611
image_361.jpg,138.38493753718026,116.50995835812017,106.35516954193932
image_3610.jpg,141.83628793983345,92.56879532634971,68.30680902497986
image_3611.jpg,164.3235453531006,121.4563047983421,103.73926351028216
image_3612.jpg,161.64446656711465,105.31863281898126,70.96538908246225
image_3613.jpg,73.44077998846598,76.18418396770473,46.648824971164935
image_3614.jpg,180.11323529411766,156.9672525107604,162.17862266857964
image_3615.jpg,115.71694564004464,97.01374143153197,80.72348158775705
image_3616.jpg,97.6138450502152,68.6095050215208,64.51757532281205
image_362.jpg,171.18177905308465,165.7257532281205,163.4479913916786
image_3620.jpg,109.36423959827833,88.4125538020086,82.92715208034433
image_3621.jpg,134.72462514417532,104.68057958477509,73.05067762399078
image_3623.jpg,132.52233381157342,147.39853339709867,163.1961421967161
image_3624.jpg,94.5517575322812,57.41829268292683,49.20638450502152
image_3625.jpg,147.0583910034602,117.00288350634371,88.93079584775087
image_3626.jpg,178.29756097560977,172.31847202295552,151.16857962697273
image_3627.jpg,58.48949465965248,58.65289335246294,75.85697433444923
image_3629.jpg,121.11856097560975,97.14863414634146,101.94214634146341
image_363.jpg,136.74124820659972,109.74655667144907,96.16822094691535
image_3630.jpg,169.29469153515063,125.64702694085764,94.79524948190658
image_3631.jpg,231.42690100430417,127.20685078909612,108.95229555236729
image_3632.jpg,91.98420479302833,59.17458242556282,43.787654320987656
image_3633.jpg,173.27162840746055,151.75373027259684,123.5224175035868
image_3634.jpg,118.33928455284553,99.6289756097561,100.27749593495935
image_3636.jpg,150.93249641319943,132.03038020086083,135.68906025824964
image_3637.jpg,172.33549150036956,113.77342202512934,112.38566149297857
image_3639.jpg,119.17044476327116,143.57729555236727,117.91362984218077
image_364.jpg,191.65755502676978,151.4674003569304,128.69443783462225
image_3641.jpg,151.21632392794515,108.67932408735852,99.47460545193687
image_3642.jpg,143.40351066897347,129.60798731257208,118.40588956170704
image_3643.jpg,92.65098464317977,62.68119241192412,52.26923215898826
image_3644.jpg,183.17525107604018,148.19433285509325,128.9939024390244
image_3645.jpg,176.6038737446198,102.02266857962697,75.79709469153515
image_3646.jpg,138.70609756097562,124.21345050215209,125.73271162123386
image_3647.jpg,130.08177905308466,103.6598756575801,102.15746851586162
image_3648.jpg,156.18762952335405,86.95494978479196,53.54426908974972
image_3649.jpg,198.75670731707316,158.26083213773313,133.8673242467719
image_365.jpg,170.69329268292682,142.26818507890962,141.7416786226686
image_3650.jpg,73.83378766140602,53.02094691535151,45.33741032998565
image_3651.jpg,136.56007890961263,99.59573170731707,86.28242467718795
image_3652.jpg,187.31039788178046,93.09721625876628,67.87927579791041
image_3654.jpg,115.39964929061055,95.51933684042723,83.16221903395504
image_3656.jpg,42.33134863701578,47.98719512195122,64.84551649928264
image_3657.jpg,132.74283436952015,106.19486688984537,94.08512673362027
image_3658.jpg,171.28027259684362,135.08400286944047,124.06886657101865
image_3659.jpg,128.12045273393912,96.63666507253308,83.13623465646421
image_366.jpg,105.60570301291249,78.98841463414634,65.9451219512195
image_3660.jpg,159.9622668579627,99.99246771879484,82.59774031563845
image_3661.jpg,54.48296269727403,27.149533715925394,51.25889526542324
image_3663.jpg,110.19407471017604,64.57295691999427,44.67235580363532
image_3664.jpg,84.2075681492109,52.915208034433284,32.00251076040172
image_3665.jpg,178.00106564364876,182.04244813867575,183.49108411480535
image_3666.jpg,175.79472740315637,170.45125538020085,164.64300573888093
image_3667.jpg,181.1038737446198,129.291893830703,117.20810616929698
image_3668.jpg,143.50039358809218,113.38135108057821,91.53842851009017
image_3669.jpg,173.18783462224866,138.97662105889353,127.44208804283164
image_367.jpg,153.238737446198,64.32528694404591,85.46771879483501
image_3670.jpg,153.33436154949786,125.5482424677188,108.41972740315639
image_3671.jpg,165.66362984218077,124.40078909612626,106.62367288378766
image_3673.jpg,172.49200143472024,101.075824964132,86.28436154949785
image_3674.jpg,66.55885334178016,41.51428571428571,41.5238517579981
image_3676.jpg,49.99867288378766,39.58457675753228,38.73389526542324
image_3677.jpg,139.48753718024986,103.90948839976204,100.85386674598453
image_3678.jpg,167.81764705882352,92.02467718794836,76.0892037302726
image_3679.jpg,147.9835007173601,158.97858680057388,177.26646341463416
image_3680.jpg,81.61542324246771,92.72643472022955,104.92245337159254
image_3681.jpg,141.7170731707317,84.148350071736,75.46679419735374
image_3683.jpg,237.1618005738881,216.54533715925393,204.05132711621235
image_3684.jpg,177.46366571018652,117.28547345767575,110.1034074605452
image_3685.jpg,90.83581983265088,68.12134591418906,57.087128360334695
image_3686.jpg,138.55071366782008,138.6171064013841,130.23021193771626
image_3687.jpg,109.30627690100431,84.42256097560976,85.56445480631277
image_3688.jpg,153.70548780487806,146.57869440459112,111.6079268292683
image_3689.jpg,145.75713773314203,58.58561692969871,32.59609038737446
image_369.jpg,77.41476167702854,66.62461342260481,57.43424198947872
image_3690.jpg,147.85261836441893,131.64164275466285,127.90093256814922
image_3691.jpg,188.02335007173602,49.018687230989954,55.16441893830703
image_3692.jpg,98.38466443487964,65.4244221265742,52.04007651841224
image_3693.jpg,135.54290110204667,88.27343638185201,76.20044368112208
image_3694.jpg,235.35014347202295,200.34591104734577,160.7588593974175
image_3695.jpg,144.88050374621395,104.02429459588714,99.00213613900844
image_3696.jpg,154.22679340028694,104.9182568149211,93.31893830703012
image_3697.jpg,152.09074605451937,110.08360832137733,93.43977761836442
image_3698.jpg,157.90559540889527,161.1630200860832,173.79616212338593
image_3699.jpg,204.92251635930992,155.8398274836407,136.2967281380131
image_37.jpg,104.23962358666094,118.87852440246172,158.9969586374696
image_370.jpg,105.55283357245337,89.90039454806313,71.24555236728838
image_3700.jpg,181.6831690019028,132.97329181802456,120.58501989275211
image_3703.jpg,183.34802725968436,164.57758249641319,165.95390961262555
